pcs	860	Financial Status	\\pur\\fs-pcs-860.pdf	1820
pcs	974	Approval	\\pur\\app-pcs-974.pdf	1831
pcs	974	Market Research Report	\\pur\\mrr-pcs-974.pdf	1833
pcs	974	Financial Status	\\pur\\fs-pcs-974.pdf	1832
pcs	869	Approval	\\pur\\app-pcs-869.pdf	1834
pcs	869	Market Research Report	\\pur\\mrr-pcs-869.pdf	1836
pcs	869	Financial Status	\\pur\\fs-pcs-869.pdf	1835
pcs	870	Approval	\\pur\\app-pcs-870.pdf	1837
pcs	870	Market Research Report	\\pur\\mrr-pcs-870.pdf	1839
pcs	870	Financial Status	\\pur\\fs-pcs-870.pdf	1838
pcs	977	Approval	\\pur\\app-pcs-977.pdf	1840
pcs	977	Financial Status	\\pur\\fs-pcs-977.pdf	1841
pcs	977	Market Research Report	\\pur\\mrr-pcs-977.pdf	1842
pcs	976	Approval	\\pur\\app-pcs-976.pdf	1846
pcs	976	Financial Status	\\pur\\fs-pcs-976.pdf	1847
pcs	976	Market Research Report	\\pur\\mrr-pcs-976.pdf	1848
pcs	975	Approval	\\pur\\app-pcs-975.pdf	1843
pcs	975	Financial Status	\\pur\\fs-pcs-975.pdf	1844
pcs	975	Market Research Report	\\pur\\mrr-pcs-975.pdf	1845
pcs	981	Approval	\\pur\\app-pcs-981.pdf	1855
pcs	981	Market Research Report	\\pur\\mrr-pcs-981.pdf	1857
pcs	981	Financial Status	\\pur\\fs-pcs-981.pdf	1856
pcs	978	Approval	\\pur\\app-pcs-978.pdf	1849
pcs	978	Market Research Report	\\pur\\mrr-pcs-978.pdf	1851
pcs	978	Financial Status	\\pur\\fs-pcs-978.pdf	1850
pcs	979	Approval	\\pur\\app-pcs-979.pdf	1852
pcs	979	Market Research Report	\\pur\\mrr-pcs-979.pdf	1854
pcs	979	Financial Status	\\pur\\fs-pcs-979.pdf	1853
pcs	845	Approval	\\pur\\app-pcs-845.pdf	1861
pcs	845	Market Research Report	\\pur\\mrr-pcs-845.pdf	1863
pcs	845	Financial Status	\\pur\\fs-pcs-845.pdf	1862
pcs	837	Approval	\\pur\\app-pcs-837.pdf	1858
pcs	837	Market Research Report	\\pur\\mrr-pcs-837.pdf	1860
pcs	837	Financial Status	\\pur\\fs-pcs-837.pdf	1859
pcs	990	Approval	\\pur\\app-pcs-990.pdf	1864
pcs	990	Market Research Report	\\pur\\mrr-pcs-990.pdf	1866
pcs	990	Financial Status	\\pur\\fs-pcs-990.pdf	1865
pcs	993	Approval	\\pur\\app-pcs-993.pdf	1869
pcs	993	Market Research Report	\\pur\\mrr-pcs-993.pdf	1871
pcs	993	Financial Status	\\pur\\fs-pcs-993.pdf	1870
pcs	996	Approval	\\pur\\app-pcs-996.pdf	1867
pcs	996	Approval in Principal	\\pur\\aip-pcs-996.pdf	1868
pcs	991	Approval	\\pur\\app-pcs-991.pdf	1872
pcs	991	Market Research Report	\\pur\\mrr-pcs-991.pdf	1874
pcs	991	Financial Status	\\pur\\fs-pcs-991.pdf	1873
pcs	997	Approval	\\pur\\app-pcs-997.pdf	1875
pcs	997	Market Research Report	\\pur\\mrr-pcs-997.pdf	1877
pcs	997	Financial Status	\\pur\\fs-pcs-997.pdf	1876
pcs	992	Approval	\\pur\\app-pcs-992.pdf	1878
pcs	992	Financial Status	\\pur\\fs-pcs-992.pdf	1879
pcs	999	Approval	\\pur\\app-pcs-999.pdf	1883
pcs	999	Financial Status	\\pur\\fs-pcs-999.pdf	1884
pcs	999	Market Research Report	\\pur\\mrr-pcs-999.pdf	1885
pcs	998	Approval	\\pur\\app-pcs-998.pdf	1880
pcs	998	Financial Status	\\pur\\fs-pcs-998.pdf	1881
pcs	998	Market Research Report	\\pur\\mrr-pcs-998.pdf	1882
pcs	1010	Approval	\\pur\\app-pcs-1010.pdf	1889
pcs	1010	Financial Status	\\pur\\fs-pcs-1010.pdf	1890
pcs	1010	Market Research Report	\\pur\\mrr-pcs-1010.pdf	1891
pcs	1009	Approval	\\pur\\app-pcs-1009.pdf	1886
pcs	1009	Financial Status	\\pur\\fs-pcs-1009.pdf	1887
pcs	1009	Market Research Report	\\pur\\mrr-pcs-1009.pdf	1888
pcs	1001	Approval	\\pur\\app-pcs-1001.pdf	1892
pcs	1001	Market Research Report	\\pur\\mrr-pcs-1001.pdf	1894
pcs	1001	Financial Status	\\pur\\fs-pcs-1001.pdf	1893
pcs	1005	Approval	\\pur\\app-pcs-1005.pdf	1898
pcs	1005	Market Research Report	\\pur\\mrr-pcs-1005.pdf	1900
pcs	1005	Financial Status	\\pur\\fs-pcs-1005.pdf	1899
pcs	1006	Approval	\\pur\\app-pcs-1006.pdf	1901
pcs	1006	Market Research Report	\\pur\\mrr-pcs-1006.pdf	1903
pcs	1006	Financial Status	\\pur\\fs-pcs-1006.pdf	1902
pcs	983	Approval	\\pur\\app-pcs-983.pdf	1895
pcs	983	Market Research Report	\\pur\\mrr-pcs-983.pdf	1897
pcs	983	Financial Status	\\pur\\fs-pcs-983.pdf	1896
pcs	1017	Financial Status	\\pur\\fs-pcs-1017.pdf	1908
pcs	1014	Approval	\\pur\\app-pcs-1014.pdf	1904
pcs	1014	Market Research Report	\\pur\\mrr-pcs-1014.pdf	1906
pcs	1017	Approval	\\pur\\app-pcs-1017.pdf	1907
pcs	1017	Market Research Report	\\pur\\mrr-pcs-1017.pdf	1909
pcs	1014	Financial Status	\\pur\\fs-pcs-1014.pdf	1905
pcs	1008	Approval	\\pur\\app-pcs-1008.pdf	1910
pcs	1008	Market Research Report	\\pur\\mrr-pcs-1008.pdf	1912
pcs	1008	Financial Status	\\pur\\fs-pcs-1008.pdf	1911
pcs	1013	Approval	\\pur\\app-pcs-1013.pdf	1913
pcs	1013	Financial Status	\\pur\\fs-pcs-1013.pdf	1914
pcs	1016	Approval	\\pur\\app-pcs-1016.pdf	1915
pcs	1016	Financial Status	\\pur\\fs-pcs-1016.pdf	1916
pcs	1022	Approval	\\pur\\app-pcs-1022.pdf	1917
pcs	1022	Market Research Report	\\pur\\mrr-pcs-1022.pdf	1919
pcs	1022	Financial Status	\\pur\\fs-pcs-1022.pdf	1918
pcs	1020	Approval	\\pur\\app-pcs-1020.pdf	1923
pcs	1020	Market Research Report	\\pur\\mrr-pcs-1020.pdf	1925
pcs	1020	Financial Status	\\pur\\fs-pcs-1020.pdf	1924
pcs	1021	Approval	\\pur\\app-pcs-1021.pdf	1926
pcs	1021	Market Research Report	\\pur\\mrr-pcs-1021.pdf	1928
pcs	1021	Financial Status	\\pur\\fs-pcs-1021.pdf	1927
pcs	1034	Approval	\\pur\\app-pcs-1034.pdf	1944
pcs	1034	Market Research Report	\\pur\\mrr-pcs-1034.pdf	1946
pcs	1034	Financial Status	\\pur\\fs-pcs-1034.pdf	1945
pcs	1047	Approval	\\pur\\app-pcs-1047.pdf	1947
pcs	1047	Market Research Report	\\pur\\mrr-pcs-1047.pdf	1949
pcs	1047	Financial Status	\\pur\\fs-pcs-1047.pdf	1948
pcs	1048	Approval	\\pur\\app-pcs-1048.pdf	1950
pcs	1048	Market Research Report	\\pur\\mrr-pcs-1048.pdf	1952
pcs	1048	Financial Status	\\pur\\fs-pcs-1048.pdf	1951
pcs	1042	Approval	\\pur\\app-pcs-1042.pdf	1962
pcs	1042	Market Research Report	\\pur\\mrr-pcs-1042.pdf	1964
pcs	1042	Financial Status	\\pur\\fs-pcs-1042.pdf	1963
pcs	1043	Approval	\\pur\\app-pcs-1043.pdf	1953
pcs	1043	Market Research Report	\\pur\\mrr-pcs-1043.pdf	1955
pcs	1043	Financial Status	\\pur\\fs-pcs-1043.pdf	1954
pcs	1045	Approval	\\pur\\app-pcs-1045.pdf	1959
pcs	1045	Market Research Report	\\pur\\mrr-pcs-1045.pdf	1961
pcs	1045	Financial Status	\\pur\\fs-pcs-1045.pdf	1960
pcs	1046	Approval	\\pur\\app-pcs-1046.pdf	1956
pcs	1046	Market Research Report	\\pur\\mrr-pcs-1046.pdf	1958
pcs	1046	Financial Status	\\pur\\fs-pcs-1046.pdf	1957
pcs	194	Approval	\\pur\\app-pcs-194.pdf	109
pcs	194	Financial Status	\\pur\\fs-pcs-194.pdf	612
pcs	415	Market Research Report	\\pur\\mrr-pcs-415.pdf	1302
pcs	171	Financial Status	\\pur\\fs-pcs-171.pdf	589
pcs	1075	Approval	\\pur\\app-pcs-1075.pdf	2037
pcs	1075	Market Research Report	\\pur\\mrr-pcs-1075.pdf	2039
pcs	1075	Financial Status	\\pur\\fs-pcs-1075.pdf	2038
pcs	1083	Approval	\\pur\\app-pcs-1083.pdf	2066
pcs	1083	Financial Status	\\pur\\fs-pcs-1083.pdf	2067
pcs	1083	Market Research Report	\\pur\\mrr-pcs-1083.pdf	2068
pcs	1084	Approval	\\pur\\app-pcs-1084.pdf	2069
pcs	1084	Financial Status	\\pur\\fs-pcs-1084.pdf	2070
pcs	1084	Market Research Report	\\pur\\mrr-pcs-1084.pdf	2071
pcs	1085	Approval	\\pur\\app-pcs-1085.pdf	2072
pcs	1085	Market Research Report	\\pur\\mrr-pcs-1085.pdf	2074
pcs	1085	Financial Status	\\pur\\fs-pcs-1085.pdf	2073
pcs	1086	Approval	\\pur\\app-pcs-1086.pdf	2075
pcs	1086	Market Research Report	\\pur\\mrr-pcs-1086.pdf	2077
pcs	1088	Approval	\\pur\\app-pcs-1088.pdf	2078
pcs	1088	Financial Status	\\pur\\fs-pcs-1088.pdf	2079
pcs	1086	Financial Status	\\pur\\fs-pcs-1086.pdf	2076
pcs	1088	Market Research Report	\\pur\\mrr-pcs-1088.pdf	2080
pcs	1087	Approval	\\pur\\app-pcs-1087.pdf	2081
pcs	1087	Market Research Report	\\pur\\mrr-pcs-1087.pdf	2083
pcs	1087	Financial Status	\\pur\\fs-pcs-1087.pdf	2082
pcs	1089	Approval	\\pur\\app-pcs-1089.pdf	2087
pcs	1089	Financial Status	\\pur\\fs-pcs-1089.pdf	2088
pcs	1089	Market Research Report	\\pur\\mrr-pcs-1089.pdf	2089
pcs	1090	Approval	\\pur\\app-pcs-1090.pdf	2084
pcs	1090	Financial Status	\\pur\\fs-pcs-1090.pdf	2085
pcs	1090	Market Research Report	\\pur\\mrr-pcs-1090.pdf	2086
pcs	1093	Approval	\\pur\\app-pcs-1093.pdf	2090
pcs	1093	Market Research Report	\\pur\\mrr-pcs-1093.pdf	2092
pcs	1093	Financial Status	\\pur\\fs-pcs-1093.pdf	2091
pcs	1091	Approval	\\pur\\app-pcs-1091.pdf	2096
pcs	1091	Financial Status	\\pur\\fs-pcs-1091.pdf	2097
pcs	1091	Market Research Report	\\pur\\mrr-pcs-1091.pdf	2098
pcs	1097	Approval	\\pur\\app-pcs-1097.pdf	2093
pcs	1097	Financial Status	\\pur\\fs-pcs-1097.pdf	2094
pcs	1097	Market Research Report	\\pur\\mrr-pcs-1097.pdf	2095
pcs	1100	Market Research Report	\N	2101
pcs	1094	Approval	\\pur\\app-pcs-1094.pdf	2102
pcs	1094	Financial Status	\\pur\\fs-pcs-1094.pdf	2103
pcs	1092	Approval in Principal	\N	2105
pcs	1073	Approval	\\pur\\app-pcs-1073.pdf	2032
pcs	1070	Approval	\\pur\\app-pcs-1070.pdf	2021
pcs	1066	Approval	\\pur\\app-pcs-1066.pdf	2003
pcs	1066	Approval in Principal	\\pur\\aip-pcs-1066.pdf	2004
pcs	1049	Approval in Principal	\\pur\\aip-pcs-1049.pdf	1992
pcs	1092	Approval	\\pur\\app-pcs-1092.pdf	2104
pcs	1102	Approval	\\pur\\app-pcs-1102.pdf	2106
pcs	1102	Market Research Report	\\pur\\mrr-pcs-1102.pdf	2108
pcs	1102	Financial Status	\\pur\\fs-pcs-1102.pdf	2107
pcs	1103	Approval	\\pur\\app-pcs-1103.pdf	2109
pcs	1103	Market Research Report	\\pur\\mrr-pcs-1103.pdf	2111
pcs	1103	Financial Status	\\pur\\fs-pcs-1103.pdf	2110
pcs	1106	Approval	\\pur\\app-pcs-1106.pdf	2115
pcs	1106	Market Research Report	\\pur\\mrr-pcs-1106.pdf	2117
pcs	1106	Financial Status	\\pur\\fs-pcs-1106.pdf	2116
pcs	1101	Approval	\\pur\\app-pcs-1101.pdf	2112
pcs	1101	Market Research Report	\\pur\\mrr-pcs-1101.pdf	2114
pcs	1101	Financial Status	\\pur\\fs-pcs-1101.pdf	2113
pcs	1104	Approval	\\pur\\app-pcs-1104.pdf	2118
pcs	1104	Market Research Report	\\pur\\mrr-pcs-1104.pdf	2120
pcs	1104	Financial Status	\\pur\\fs-pcs-1104.pdf	2119
pcs	1113	Approval	\\pur\\app-pcs-1113.pdf	2121
pcs	1113	Market Research Report	\\pur\\mrr-pcs-1113.pdf	2123
pcs	1113	Financial Status	\\pur\\fs-pcs-1113.pdf	2122
pcs	1109	Approval	\\pur\\app-pcs-1109.pdf	2124
pcs	1109	Financial Status	\\pur\\fs-pcs-1109.pdf	2125
pcs	1109	Market Research Report	\\pur\\mrr-pcs-1109.pdf	2126
pcs	1114	Approval	\\pur\\app-pcs-1114.pdf	2127
pcs	1114	Market Research Report	\\pur\\mrr-pcs-1114.pdf	2129
pcs	1114	Financial Status	\\pur\\fs-pcs-1114.pdf	2128
pcs	1080	Approval	\\pur\\app-pcs-1080.pdf	2130
pcs	1080	Market Research Report	\\pur\\mrr-pcs-1080.pdf	2132
pcs	1080	Financial Status	\\pur\\fs-pcs-1080.pdf	2131
pcs	1115	Approval	\\pur\\app-pcs-1115.pdf	2139
pcs	1115	Financial Status	\\pur\\fs-pcs-1115.pdf	2140
pcs	1115	Market Research Report	\\pur\\mrr-pcs-1115.pdf	2141
pcs	1117	Approval	\\pur\\app-pcs-1117.pdf	2133
pcs	1117	Financial Status	\\pur\\fs-pcs-1117.pdf	2134
pcs	1117	Market Research Report	\\pur\\mrr-pcs-1117.pdf	2135
pcs	1105	Approval	\\pur\\app-pcs-1105.pdf	2136
pcs	1105	Market Research Report	\\pur\\mrr-pcs-1105.pdf	2138
pcs	1105	Financial Status	\\pur\\fs-pcs-1105.pdf	2137
pcs	1116	Approval	\\pur\\app-pcs-1116.pdf	2142
pcs	1116	Financial Status	\\pur\\fs-pcs-1116.pdf	2143
pcs	1116	Market Research Report	\\pur\\mrr-pcs-1116.pdf	2144
pcs	1118	Approval in Principal	\N	2155
pcs	1123	Approval	\\pur\\app-pcs-1123.pdf	2145
pcs	1123	Financial Status	\\pur\\fs-pcs-1123.pdf	2146
pcs	1123	Market Research Report	\\pur\\mrr-pcs-1123.pdf	2147
pcs	1124	Approval	\\pur\\app-pcs-1124.pdf	2148
pcs	1124	Market Research Report	\\pur\\mrr-pcs-1124.pdf	2150
pcs	1121	Approval	\\pur\\app-pcs-1121.pdf	2151
pcs	1121	Financial Status	\\pur\\fs-pcs-1121.pdf	2152
pcs	1121	Market Research Report	\\pur\\mrr-pcs-1121.pdf	2153
pcs	1098	Approval	\\pur\\app-pcs-1098.pdf	2156
pcs	1098	Financial Status	\\pur\\fs-pcs-1098.pdf	2157
pcs	1098	Market Research Report	\\pur\\mrr-pcs-1098.pdf	2158
pcs	1124	Financial Status	\\pur\\fs-pcs-1124.pdf	2149
pcs	1118	Approval	\\pur\\app-pcs-1118.pdf	2154
pcs	1122	Approval	\\pur\\app-pcs-1122.pdf	2159
pcs	1122	Financial Status	\\pur\\fs-pcs-1122.pdf	2160
pcs	1122	Market Research Report	\\pur\\mrr-pcs-1122.pdf	2161
pcs	986	Approval	\\pur\\app-pcs-986.pdf	1932
pcs	1125	Approval	\\pur\\app-pcs-1125.pdf	2162
pcs	1125	Financial Status	\\pur\\fs-pcs-1125.pdf	2163
pcs	1125	Market Research Report	\\pur\\mrr-pcs-1125.pdf	2164
pcs	1119	Approval	\\pur\\app-pcs-1119.pdf	2167
pcs	1119	Financial Status	\\pur\\fs-pcs-1119.pdf	2168
pcs	1119	Market Research Report	\\pur\\mrr-pcs-1119.pdf	2169
pcs	1112	Approval	\\pur\\app-pcs-1112.pdf	2165
pcs	1112	Financial Status	\\pur\\fs-pcs-1112.pdf	2166
pcs	1130	Financial Status	\\pur\\fs-pcs-1130.pdf	2174
pcs	1144	Approval	\\pur\\app-pcs-1144.pdf	2170
pcs	1144	Financial Status	\\pur\\fs-pcs-1144.pdf	2171
pcs	1130	Approval	\\pur\\app-pcs-1130.pdf	2173
pcs	1130	Market Research Report	\\pur\\mrr-pcs-1130.pdf	2175
pcs	1132	Approval	\\pur\\app-pcs-1132.pdf	2176
pcs	1132	Market Research Report	\\pur\\mrr-pcs-1132.pdf	2178
pcs	1132	Financial Status	\\pur\\fs-pcs-1132.pdf	2177
pcs	1129	Approval	\\pur\\app-pcs-1129.pdf	2179
pcs	1129	Market Research Report	\\pur\\mrr-pcs-1129.pdf	2181
pcs	1129	Financial Status	\\pur\\fs-pcs-1129.pdf	2180
pcs	1146	Approval	\\pur\\app-pcs-1146.pdf	2182
pcs	1146	Market Research Report	\\pur\\mrr-pcs-1146.pdf	2184
pcs	1146	Financial Status	\\pur\\fs-pcs-1146.pdf	2183
pcs	1144	Market Research Report	\\pur\\mrr-pcs-1144.pdf	2172
pcs	1142	Approval	\\pur\\app-pcs-1142.pdf	2185
pcs	1142	Market Research Report	\\pur\\mrr-pcs-1142.pdf	2187
pcs	1142	Financial Status	\\pur\\fs-pcs-1142.pdf	2186
pcs	1145	Approval	\\pur\\app-pcs-1145.pdf	2188
pcs	1145	Market Research Report	\\pur\\mrr-pcs-1145.pdf	2190
pcs	1145	Financial Status	\\pur\\fs-pcs-1145.pdf	2189
pcs	1147	Approval	\\pur\\app-pcs-1147.pdf	2191
pcs	1147	Market Research Report	\\pur\\mrr-pcs-1147.pdf	2193
pcs	1147	Financial Status	\\pur\\fs-pcs-1147.pdf	2192
pcs	1143	Approval	\\pur\\app-pcs-1143.pdf	2194
pcs	1143	Market Research Report	\\pur\\mrr-pcs-1143.pdf	2196
pcs	1143	Financial Status	\\pur\\fs-pcs-1143.pdf	2195
pcs	1148	Approval	\\pur\\app-pcs-1148.pdf	2197
pcs	1148	Market Research Report	\\pur\\mrr-pcs-1148.pdf	2199
pcs	1148	Financial Status	\\pur\\fs-pcs-1148.pdf	2198
pcs	1141	Approval	\N	2200
pcs	1141	Financial Status	\N	2201
pcs	1141	Market Research Report	\N	2202
pcs	1141	Approval	\N	2233
pcs	1141	Financial Status	\N	2234
pcs	1141	Market Research Report	\N	2235
pcs	1140	Approval	\N	2236
pcs	1140	Approval in Principal	\N	2237
pcs	1138	Approval	\N	2238
pcs	1138	Financial Status	\N	2239
pcs	1138	Market Research Report	\N	2240
pcs	1137	Approval	\N	2241
pcs	1137	Financial Status	\N	2242
pcs	1137	Market Research Report	\N	2243
pcs	1139	Approval	\N	2244
pcs	1139	Financial Status	\N	2245
pcs	1139	Market Research Report	\N	2246
pcs	1133	Approval	\N	2247
pcs	1133	Financial Status	\N	2248
pcs	1133	Market Research Report	\N	2249
pcs	1136	Approval	\N	2250
pcs	1136	Financial Status	\N	2251
pcs	1136	Market Research Report	\N	2252
pcs	1135	Approval	\N	2253
pcs	1135	Financial Status	\N	2254
pcs	1135	Market Research Report	\N	2255
pcs	1134	Approval	\N	2256
pcs	1134	Approval in Principal	\N	2257
pcs	994	Approval	\\pur\\app-pcs-994.pdf	1920
pcs	994	Financial Status	\\pur\\fs-pcs-994.pdf	1921
pcs	1149	Approval	\\pur\\app-pcs-1149.pdf	2258
pcs	1149	Market Research Report	\\pur\\mrr-pcs-1149.pdf	2260
pcs	1149	Financial Status	\\pur\\fs-pcs-1149.pdf	2259
pcs	1154	Approval	\\pur\\app-pcs-1154.pdf	2261
pcs	1154	Market Research Report	\\pur\\mrr-pcs-1154.pdf	2263
pcs	1154	Financial Status	\\pur\\fs-pcs-1154.pdf	2262
pcs	1152	Approval	\\pur\\app-pcs-1152.pdf	2264
pcs	1152	Market Research Report	\\pur\\mrr-pcs-1152.pdf	2266
pcs	1152	Financial Status	\\pur\\fs-pcs-1152.pdf	2265
pcs	1158	Approval	\\pur\\app-pcs-1158.pdf	2267
pcs	1158	Market Research Report	\\pur\\mrr-pcs-1158.pdf	2269
pcs	1158	Financial Status	\\pur\\fs-pcs-1158.pdf	2268
pcs	1156	Approval	\\pur\\app-pcs-1156.pdf	2270
pcs	1156	Market Research Report	\\pur\\mrr-pcs-1156.pdf	2272
pcs	1156	Financial Status	\\pur\\fs-pcs-1156.pdf	2271
pcs	1159	Approval	\\pur\\app-pcs-1159.pdf	2273
pcs	1159	Market Research Report	\\pur\\mrr-pcs-1159.pdf	2275
pcs	1159	Financial Status	\\pur\\fs-pcs-1159.pdf	2274
pcs	1153	Approval	\\pur\\app-pcs-1153.pdf	2276
pcs	1153	Market Research Report	\\pur\\mrr-pcs-1153.pdf	2278
pcs	1153	Financial Status	\\pur\\fs-pcs-1153.pdf	2277
pcs	1157	Approval	\\pur\\app-pcs-1157.pdf	2279
pcs	1157	Market Research Report	\\pur\\mrr-pcs-1157.pdf	2281
pcs	1157	Financial Status	\\pur\\fs-pcs-1157.pdf	2280
pcs	1163	Approval	\\pur\\app-pcs-1163.pdf	2285
pcs	1163	Financial Status	\\pur\\fs-pcs-1163.pdf	2286
pcs	1163	Market Research Report	\\pur\\mrr-pcs-1163.pdf	2287
pcs	1160	Approval	\\pur\\app-pcs-1160.pdf	2282
pcs	1160	Market Research Report	\\pur\\mrr-pcs-1160.pdf	2284
pcs	1160	Financial Status	\\pur\\fs-pcs-1160.pdf	2283
pcs	1162	Approval	\\pur\\app-pcs-1162.pdf	2288
pcs	1162	Approval in Principal	\\pur\\aip-pcs-1162.pdf	2289
pcs	1164	Approval	\N	2290
pcs	1164	Approval in Principal	\N	2291
pcs	1150	Approval	\\pur\\app-pcs-1150.pdf	2295
pcs	1150	Financial Status	\\pur\\fs-pcs-1150.pdf	2296
pcs	1150	Market Research Report	\\pur\\mrr-pcs-1150.pdf	2297
pcs	1151	Approval	\\pur\\app-pcs-1151.pdf	2298
pcs	1151	Financial Status	\\pur\\fs-pcs-1151.pdf	2299
pcs	1151	Market Research Report	\\pur\\mrr-pcs-1151.pdf	2300
pcs	1165	Approval	\\pur\\app-pcs-1165.pdf	2292
pcs	1165	Financial Status	\\pur\\fs-pcs-1165.pdf	2293
pcs	1165	Market Research Report	\\pur\\mrr-pcs-1165.pdf	2294
pcs	1166	Approval	\\pur\\app-pcs-1166.pdf	2301
pcs	1166	Financial Status	\\pur\\fs-pcs-1166.pdf	2302
pcs	1166	Market Research Report	\\pur\\mrr-pcs-1166.pdf	2303
pcs	1167	Approval	\\pur\\app-pcs-1167.pdf	2304
pcs	1167	Market Research Report	\\pur\\mrr-pcs-1167.pdf	2306
pcs	1167	Financial Status	\\pur\\fs-pcs-1167.pdf	2305
pcs	1168	Market Research Report	\\pur\\mrr-pcs-1168.pdf	2309
pcs	1168	Approval	\\pur\\app-pcs-1168.pdf	2307
pcs	1168	Financial Status	\\pur\\fs-pcs-1168.pdf	2308
pcs	1161	Approval	\\pur\\app-pcs-1161.pdf	2310
pcs	1161	Market Research Report	\\pur\\mrr-pcs-1161.pdf	2312
pcs	1161	Financial Status	\\pur\\fs-pcs-1161.pdf	2311
pcs	1172	Approval	\\pur\\app-pcs-1172.pdf	2313
pcs	1172	Financial Status	\\pur\\fs-pcs-1172.pdf	2314
pcs	1172	Market Research Report	\\pur\\mrr-pcs-1172.pdf	2315
pcs	1174	Approval	\\pur\\app-pcs-1174.pdf	2316
pcs	1174	Financial Status	\\pur\\fs-pcs-1174..pdf	2317
pcs	1176	Approval	\\pur\\app-pcs-1176.pdf	2318
pcs	1176	Market Research Report	\\pur\\mrr-pcs-1176.pdf	2320
pcs	1176	Financial Status	\\pur\\fs-pcs-1176.pdf	2319
pcs	1175	Approval	\\pur\\app-pcs-1175.pdf	2321
pcs	1175	Market Research Report	\\pur\\mrr-pcs-1175.pdf	2323
pcs	1175	Financial Status	\\pur\\fs-pcs-1175.pdf	2322
pcs	1171	Approval	\\pur\\app-pcs-1171.pdf	2324
pcs	1171	Financial Status	\\pur\\fs-pcs-1171.pdf	2325
pcs	1171	Market Research Report	\\pur\\mrr-pcs-1171.pdf	2326
pcs	1184	Approval	\\pur\\app-pcs-1184.pdf	2333
pcs	1184	Market Research Report	\\pur\\mrr-pcs-1184.pdf	2335
pcs	1184	Financial Status	\\pur\\fs-pcs-1184.pdf	2334
pcs	1182	Approval	\\pur\\app-pcs-1182.pdf	2336
pcs	1182	Approval in Principal	\\pur\\aip-pcs-1182.pdf	2337
pcs	1183	Approval	\\pur\\app-pcs-1183.pdf	2338
pcs	1183	Approval in Principal	\\pur\\aip-pcs-1183.pdf	2339
pcs	1177	Approval	\\pur\\app-pcs-1177.pdf	2330
pcs	1177	Market Research Report	\\pur\\mrr-pcs-1177.pdf	2332
pcs	1177	Financial Status	\\pur\\fs-pcs-1177.pdf	2331
pcs	1178	Approval	\\pur\\app-pcs-1178.pdf	2340
pcs	1178	Financial Status	\\pur\\fs-pcs-1178.pdf	2341
pcs	1178	Market Research Report	\\pur\\mrr-pcs-1178.pdf	2342
pcs	1181	Approval	\\pur\\app-pcs-1181.pdf	2343
pcs	1181	Financial Status	\\pur\\fs-pcs-1181.pdf	2344
pcs	1181	Market Research Report	\\pur\\mrr-pcs-1181.pdf	2345
pcs	1173	Approval	\\pur\\app-pcs-1173.pdf	2346
pcs	1173	Market Research Report	\\pur\\mrr-pcs-1173.pdf	2348
pcs	1173	Financial Status	\\pur\\fs-pcs-1173.pdf	2347
pcs	1190	Approval	\\pur\\app-pcs-1190.pdf	2349
pcs	1190	Financial Status	\\pur\\fs-pcs-1190.pdf	2350
pcs	1190	Market Research Report	\\pur\\mrr-pcs-1190.pdf	2351
pcs	1185	Approval	\\pur\\app-pcs-1185.pdf	2352
pcs	1185	Financial Status	\\pur\\fs-pcs-1185.pdf	2353
pcs	1185	Market Research Report	\\pur\\mrr-pcs-1185.pdf	2354
pcs	1196	Approval	\\pur\\app-pcs-1196.pdf	2355
pcs	1196	Financial Status	\\pur\\fs-pcs-1196.pdf	2356
pcs	1196	Market Research Report	\\pur\\mrr-pcs-1196.pdf	2357
pcs	1199	Approval	\\pur\\app-pcs-1199.pdf	2358
pcs	1199	Financial Status	\\pur\\fs-pcs-1199.pdf	2359
pcs	1199	Market Research Report	\\pur\\mrr-pcs-1199.pdf	2360
pcs	1193	Approval	\N	2361
pcs	1193	Financial Status	\N	2362
pcs	1193	Market Research Report	\N	2363
pcs	1192	Approval	\N	2364
pcs	1192	Financial Status	\N	2365
pcs	1192	Market Research Report	\N	2366
pcs	1188	Approval	\N	2367
pcs	1188	Financial Status	\N	2368
pcs	1188	Market Research Report	\N	2369
pcs	1187	Approval	\N	2370
pcs	1187	Financial Status	\N	2371
pcs	1187	Market Research Report	\N	2372
pcs	1186	Approval	\N	2373
pcs	1186	Financial Status	\N	2374
pcs	1186	Market Research Report	\N	2375
pcs	1197	Approval	\\pur\\app-pcs-1197.pdf	2388
pcs	1197	Market Research Report	\\pur\\mrr-pcs-1197.pdf	2390
pcs	1197	Financial Status	\\pur\\fs-pcs-1197.pdf	2389
pcs	1198	Approval	\\pur\\app-pcs-1198.pdf	2385
pcs	1198	Market Research Report	\\pur\\mrr-pcs-1198.pdf	2387
pcs	1198	Financial Status	\\pur\\fs-pcs-1198.pdf	2386
pcs	1194	Approval	\\pur\\app-pcs-1194.pdf	2376
pcs	1194	Market Research Report	\\pur\\mrr-pcs-1194.pdf	2378
pcs	1194	Financial Status	\\pur\\fs-pcs-1194.pdf	2377
pcs	1195	Approval	\\pur\\app-pcs-1195.pdf	2379
pcs	1195	Market Research Report	\\pur\\mrr-pcs-1195.pdf	2381
pcs	1195	Financial Status	\\pur\\fs-pcs-1195.pdf	2380
